,x,y,counts
5143,40.7694457026824,114.94219567300225,38
5144,383.88055528881927,192.1781917205649,67
5145,41.220178496108005,112.462548809068,27
5146,41.220178496108005,112.462548809068,36
5147,383.88055528881927,192.1781917205649,38
5148,42.249201886988935,109.89394600360792,27
5149,381.5929225290906,192.06699679418804,58
5150,381.5929225290906,192.06699679418804,46
5151,42.85300870586557,108.548487391123,32
5152,43.77147693668187,106.04660154163048,38
5153,379.7305024889108,191.88908491113625,38
5154,43.77147693668187,106.04660154163048,31
5155,379.7305024889108,191.88908491113625,42
5156,44.706951978028414,104.2341242373723,43
5157,377.4768776632194,192.13371375015564,44
5158,376.2692627268847,192.7564053387151,48
5159,45.41281006589751,103.03321902854078,35
5160,45.41281006589751,103.03321902854078,28
5161,375.0106153977864,193.66820373741055,49
5162,46.62892980929845,100.14215093637544,29
5163,375.0106153977864,193.66820373741055,42
5164,46.62892980929845,100.14215093637544,29
5165,373.3012448306492,194.56888264368047,40
5166,46.79051760348072,98.0072083454121,31
5167,373.3012448306492,194.56888264368047,49
5168,370.56289413508017,194.23529786313517,36
5169,369.1512000839822,193.96843003926483,38
5170,46.85005103679767,96.87302009396281,31
5171,46.85005103679767,96.87302009396281,44
5172,366.6849839776958,193.64596475185226,38
5173,46.127194034973506,94.7825554719941,29
5174,365.3838422553312,193.47917236264053,59
5175,46.127194034973506,94.7825554719941,25
5176,365.3838422553312,193.47917236264053,38
5177,45.32779893743015,92.49193998282988,34
5178,362.5434432013559,193.03439265501098,56
5179,45.32779893743015,92.49193998282988,32
5180,362.5434432013559,193.03439265501098,57
5181,45.16622311190238,90.66834318614625,28
5182,359.5074410806034,192.8342417878155,64
5183,45.16622311190238,90.66834318614625,35
5184,44.59644209042513,88.755790448644,25
5185,357.9766894492548,192.48953751484456,60
5186,43.28678535985198,87.94406748460726,34
5187,356.62452403738337,192.2449086765325,50
5188,42.17272585283924,87.521526762536,27
5189,355.2553467429547,192.1448332418738,68
5190,42.17272585283924,87.521526762536,32
5191,355.2553467429547,192.1448332418738,64
5192,352.53399458513644,192.20043070612329,57
5193,42.17272585283924,87.521526762536,28
5194,352.53399458513644,192.20043070612329,56
5195,42.17272585283924,87.521526762536,21
5196,42.17272585283924,87.521526762536,25
5197,349.68507141308555,192.5896129495034,64
5198,42.17272585283924,87.521526762536,35
5199,348.4094272193973,193.06775113370207,41
5200,348.4094272193973,193.06775113370207,53
5201,41.50089006105646,86.66532582808996,39
5202,41.50089006105646,86.66532582808996,32
5203,346.0707417871916,194.14634192160926,53
5204,342.5074641558923,194.55776315125505,48
5205,342.5074641558923,194.55776315125505,57
5206,41.50089006105646,86.66532582808996,22
5207,339.7946089542905,194.9580648870607,40
5208,41.50089006105646,86.66532582808996,24
5209,41.50089006105646,86.66532582808996,32
5210,338.44243152673675,195.2471716957821,45
5211,41.50089006105646,86.66532582808996,25
5212,338.44243152673675,195.2471716957821,45
5213,41.50089006105646,86.66532582808996,27
5214,335.96767593273734,196.4925548743156,44
5215,41.50089006105646,86.66532582808996,33
5216,335.96767593273734,196.4925548743156,41
5217,41.50089006105646,86.66532582808996,31
5218,333.58644728098943,198.63861695770447,36
5219,41.50089006105646,86.66532582808996,28
5220,41.50089006105646,86.66532582808996,27
5221,333.58644728098943,198.63861695770447,35
5222,41.50089006105646,86.66532582808996,28
5223,331.3327966835865,200.13974846768286,17
5224,331.3327966835865,200.13974846768286,43
5225,41.50089006105646,86.66532582808996,28
5226,329.9720880112239,201.69647744120343,41
5227,41.50089006105646,86.66532582808996,33
5228,329.35975878897875,202.87514366376945,25
5229,41.50089006105646,86.66532582808996,24
5230,329.35975878897875,202.87514366376945,32
5231,41.50089006105646,86.66532582808996,24
5232,327.25068425697026,204.22060227625428,32
5233,41.50089006105646,86.66532582808996,27
5234,326.00906508199125,204.39851415859886,36
5235,324.73342884148036,204.5875455333688,19
5236,41.50089006105646,86.66532582808996,29
5237,321.9695499125985,205.0212057478656,27
5238,41.50089006105646,86.66532582808996,33
5239,321.9695499125985,205.0212057478656,24
5240,41.50089006105646,86.66532582808996,31
5241,319.46930435818706,205.33255154214524,39
5242,41.50089006105646,86.66532582808996,26
5243,41.50089006105646,86.66532582808996,27
5244,319.46930435818706,205.33255154214524,46
5245,41.50089006105646,86.66532582808996,22
5246,318.32974225368616,205.21023712263562,24
5247,41.50089006105646,86.66532582808996,21
5248,318.32974225368616,205.21023712263562,29
5249,41.50089006105646,86.66532582808996,15
5250,316.66293677409874,204.23172176867973,28
5251,41.50089006105646,86.66532582808996,30
5252,316.66293677409874,204.23172176867973,27
5253,41.50089006105646,86.66532582808996,35
5254,41.50089006105646,86.66532582808996,20
5255,315.2852625776452,203.8203005404486,35
5256,315.2852625776452,203.8203005404486,30
5257,41.50089006105646,86.66532582808996,24
5258,313.2697770062952,203.17536996491626,43
5259,41.50089006105646,86.66532582808996,26
5260,313.2697770062952,203.17536996491626,47
5261,41.50089006105646,86.66532582808996,40
5262,41.50089006105646,86.66532582808996,25
5263,311.15223450099916,202.83066569265273,47
5264,311.15223450099916,202.83066569265273,44
5265,41.50089006105646,86.66532582808996,24
5266,311.15223450099916,202.83066569265273,51
5267,41.50089006105646,86.66532582808996,25
5268,309.42587831214865,202.85290467821102,53
5269,41.50089006105646,86.66532582808996,35
5270,307.8100864333756,202.40812497199613,55
5271,307.8100864333756,202.40812497199613,63
5272,41.50089006105646,86.66532582808996,28
5273,305.6840453210285,201.77431388959656,55
5274,41.50089006105646,86.66532582808996,32
5275,304.5359842167959,201.3740121537909,54
5276,41.50089006105646,86.66532582808996,30
5277,303.03925373916474,200.79579853493343,46
5278,41.50089006105646,86.66532582808996,32
5279,303.03925373916474,200.79579853493343,61
5280,41.50089006105646,86.66532582808996,28
5281,300.0117810860721,199.36138398162998,55
5282,41.50089006105646,86.66532582808996,32
5283,41.50089006105646,86.66532582808996,30
5284,298.74466960442163,198.5051830464766,64
5285,298.74466960442163,198.5051830464766,61
5286,41.50089006105646,86.66532582808996,39
5287,295.8872689315412,197.6601016037487,49
5288,41.50089006105646,86.66532582808996,38
5289,294.382024665656,197.53778718494632,47
5290,41.50089006105646,86.66532582808996,21
5291,41.50089006105646,86.66532582808996,28
5292,292.93630645693,197.59338464848838,41
5293,292.93630645693,197.59338464848838,43
5294,41.50089006105646,86.66532582808996,23
5295,41.50089006105646,86.66532582808996,31
5296,289.6026545526726,197.5044287062552,66
5297,41.50089006105646,86.66532582808996,26
5298,288.19945766453486,197.54890667737183,58
5299,42.33432280131075,81.9395414446935,26
5300,288.19945766453486,197.54890667737183,49
5301,42.33432280131075,81.9395414446935,24
5302,285.26550441075614,197.43771175028758,61
5303,43.95015357817856,76.11292728924623,26
5304,283.57316118324934,197.6378626181904,62
5305,44.494435775048245,73.44424904912741,24
5306,283.57316118324934,197.6378626181904,53
5307,44.494435775048245,73.44424904912741,22
5308,281.94034877054736,197.7712965308329,40
5309,45.98270070890511,68.67398669673629,30
5310,281.94034877054736,197.7712965308329,62
5311,278.8873391226631,197.515548199388,58
5312,47.054248207589254,66.47232714839069,31
5313,48.06626500990948,64.57089390260661,31
5314,277.03342622688467,197.14860494156616,44
5315,274.7713119467174,196.71494472777675,74
5316,48.95922147979443,62.814014061890575,31
5317,274.7713119467174,196.71494472777675,59
5318,48.95922147979443,62.814014061890575,37
5319,269.7708514739338,195.5807564756201,56
5320,50.52402215207373,59.6560781451475,26
5321,267.3301487273613,195.1137377831396,60
5322,51.61258129091826,56.94292193532669,41
5323,267.3301487273613,195.1137377831396,45
5324,51.61258129091826,56.94292193532669,34
5325,52.8372092526305,54.32984115945728,28
5326,263.06952726927483,195.5362785052108,43
5327,260.7393707320887,195.5585174907692,58
5328,52.8372092526305,54.32984115945728,29
5329,260.7393707320887,195.5585174907692,54
5330,53.96828942043268,51.97250871432546,33
5331,54.66564625991314,50.80496198418505,37
5332,256.70835199213656,196.65934726423458,51
5333,254.33566669104786,197.14860494156616,41
5334,55.414029140811024,49.60405677676816,32
5335,254.33566669104786,197.14860494156616,35
5336,55.414029140811024,49.60405677676816,41
5337,250.55977224998819,198.43846609050897,35
5338,56.86827336475536,47.302321795178464,41
5339,246.51174658523442,199.53929586397442,44
5340,56.86827336475536,47.302321795178464,30
5341,58.61166411607575,45.06730376955637,33
5342,246.51174658523442,199.53929586397442,42
5343,59.68321095611063,43.9219960256816,31
5344,242.4637092099324,201.40737063177468,42
5345,59.68321095611063,43.9219960256816,34
5346,242.4637092099324,201.40737063177468,36
5347,239.33413599420658,202.77506822911064,30
5348,61.673225846728755,42.06504074959949,20
5349,237.42068105550686,203.1864894580491,41
5350,63.289050142319745,40.58614822588669,38
5351,235.64329591331187,203.45335728191952,42
5352,64.03743246949749,39.79666424670092,32
5353,234.2145820957504,203.8203005404486,46
5354,64.03743246949749,39.79666424670092,36
5355,234.2145820957504,203.8203005404486,41
5356,65.72129252185057,38.12874034680347,30
5357,231.23808631913283,205.1657591529336,34
5358,65.72129252185057,38.12874034680347,25
5359,229.6562876331077,206.1442745068893,35
5360,67.93241925480025,36.64984782238334,37
5361,228.1255152705509,207.06719239871757,36
5362,69.09751297306978,35.904841813606865,35
5363,228.1255152705509,207.06719239871757,34
5364,70.22858987559461,35.093118849570125,40
5365,70.22858987559461,35.093118849570125,42
5366,225.0979861318673,209.035342599762,40
5367,225.0979861318673,209.035342599762,43
5368,72.1080505991743,33.35847799370506,47
5369,72.1080505991743,33.35847799370506,39
5370,222.28306648561482,210.76998345562703,41
5371,74.15759907651437,31.401447285086203,49
5372,219.3661003504296,212.27111496560548,41
5373,217.86935055801945,212.88268706173938,30
5374,74.15759907651437,31.401447285086203,65
5375,75.64586326688729,29.47777505374383,76
5376,216.3045686425729,213.394183723922,40
5377,216.3045686425729,213.394183723922,48
5378,76.6748910458559,28.31022832431073,102
5379,76.6748910458559,28.31022832431073,104
5380,213.29406625106773,214.2615041522081,40
5381,78.78397100154973,26.35319761569189,111
5382,211.83984277007764,214.52837197607846,36
5383,211.83984277007764,214.52837197607846,48
5384,79.71094598663542,25.463638202554694,126
5385,208.8208375721005,215.32897544768986,52
5386,81.64143374949498,23.94026770701796,195
5387,207.22204288655425,215.58472377913475,54
5388,82.75550170245171,23.473249015244733,221
5389,207.22204288655425,215.58472377913475,36
5390,82.75550170245171,23.473249015244733,237
5391,84.68598056454185,23.640041405163736,690
5392,203.8713762854469,216.218534860827,48
5393,203.8713762854469,216.218534860827,46
5394,85.76602500078984,24.29609147241429,1123
5395,200.69080164114945,216.28525181679456,30
5396,86.88858925899059,25.24124834838625,736
5397,200.69080164114945,216.28525181679456,33
5398,86.88858925899059,25.24124834838625,687
5399,89.34633086039656,26.175285732640052,229
5400,197.62077983798767,216.49652217783023,57
5401,89.34633086039656,26.175285732640052,234
5402,196.11553405691467,216.5743586262233,46
5403,91.42138487000288,25.975134864029908,136
5404,194.5932801602999,216.62995608905808,42
5405,91.42138487000288,25.975134864029908,142
5406,191.62531210211202,216.5965976117816,55
5407,93.61549397615309,26.64230442441329,85
5408,190.0435312854728,216.4520442067136,41
5409,93.61549397615309,26.64230442441329,81
5410,190.0435312854728,216.4520442067136,34
5411,96.34537248649559,27.654178256352854,64
5412,186.85445955025543,215.95166703695656,44
5413,186.85445955025543,215.95166703695656,46
5414,97.68905135747944,28.07671897842412,51
5415,97.68905135747944,28.07671897842412,56
5416,183.9460344559048,214.79523979924164,58
5417,183.9460344559048,214.79523979924164,57
5418,100.6910696504712,28.743888538100173,58
5419,180.95256881821805,213.47202017302243,66
5420,103.45496904328306,29.099712303496503,49
5421,180.95256881821805,213.47202017302243,57
5422,104.86668332439207,29.344341141808616,53
5423,177.6614482481376,212.7492531498042,60
5424,104.86668332439207,29.344341141808616,40
5425,177.6614482481376,212.7492531498042,70
5426,107.97925917446648,29.72240389276326,39
5427,174.34481088721802,212.3600709064241,72
5428,107.97925917446648,29.72240389276326,38
5429,174.34481088721802,212.3600709064241,86
5430,170.79855565915022,212.32671242844026,84
5431,110.71764373349623,30.289498017780577,33
5432,112.10384649898087,30.31173700404621,43
5433,170.79855565915022,212.32671242844026,83
5434,112.10384649898087,30.31173700404621,33
5435,167.91563584169745,211.65954286876428,119
5436,114.32346893565791,30.723158232277328,30
5437,166.5464611385767,211.37043605933547,112
5438,114.32346893565791,30.723158232277328,41
5439,166.5464611385767,211.37043605933547,85
5440,116.39001474518084,30.99002605614775,47
5441,116.39001474518084,30.99002605614775,35
5442,162.48145131879932,211.10356823546505,84
5443,162.48145131879932,211.10356823546505,80
5444,118.35451091731484,30.978906563722266,37
5445,160.0067282155363,210.89229787442943,75
5446,118.35451091731484,30.978906563722266,30
5447,160.0067282155363,210.89229787442943,72
5448,120.33601677761946,30.83435315865424,33
5449,123.0063699745778,30.93442859331297,49
5450,157.13231809853647,209.6246757110449,65
5451,123.0063699745778,30.93442859331297,44
5452,155.83968514831042,208.92414767338508,73
5453,125.35355845028532,31.134579461215786,38
5454,155.83968514831042,208.92414767338508,63
5455,153.39048505667137,207.64540601686767,48
5456,125.35355845028532,31.134579461215786,35
5457,153.39048505667137,207.64540601686767,73
5458,127.83681622982908,31.290252358709306,29
5459,150.94127722640357,207.10055087599412,53
5460,127.83681622982908,31.290252358709306,31
5461,130.40511621596383,31.546000690154226,32
5462,149.72517718348422,206.855922037682,48
5463,149.72517718348422,206.855922037682,58
5464,130.40511621596383,31.546000690154226,38
5465,146.62964067741237,207.1561483388289,40
5466,145.33699666621328,207.53421108978355,30
5467,133.83234351587186,32.71354741958732,43
5468,145.33699666621328,207.53421108978355,33
5469,135.52469335221554,33.614226325149986,34
5470,137.0894808548457,34.236917914416736,40
5471,142.4115397177061,208.35705354766048,34
5472,138.53521196321316,34.41482979676125,33
5473,140.03197064875522,34.40371030504308,40
5474,142.4115397177061,208.35705354766048,43
5475,139.9708225481705,209.24661295938301,30
5476,141.56274740991648,34.30363487038435,45
5477,141.56274740991648,34.30363487038435,33
5478,137.53011577377177,209.02422310733647,36
5479,145.23661506915371,33.71430175980872,38
